   2647.0613513011476        3.5962135510312159        58.378929453293900        940.83500859880928        59.164991401188459     
   2674.4559266600236        3.5962135510312159        58.884638638475387        940.31529618128559        59.684703818713800     
   2701.9604257478677        3.5963624228220650        59.296843463432040        939.96268983698997        60.037310163008485     
   2729.4521699524871        3.5972660477926448        60.076340465104224        939.07937918582979        60.920620814169254     
   2756.4120741539800        3.5976070349160842        60.798343966179424        938.33637828865244        61.663621711347048     
   2783.6945983363648        3.5985905139835928        61.427579825985255        937.64083338809837        62.359166611901294     
   2810.6770549869057        3.5989382678895985        61.585293086262887        937.45681866168525        62.543181338312756     
   2837.9748673351673        3.5997313022112833        62.583053832463101        936.57638121586410        63.423618784135108     
   2865.4619278002292        3.6908532239178289        62.526812239909695        936.63452191565057        63.365478084349071     
   2892.6370880445274        3.6912940537972401        63.135186005321543        936.10347256157365        63.896527438425316     
   2919.8773061840207        3.6182720982710932        63.834252082302484        935.29736477479889        64.702635225200723     
   2947.0299104358555        3.6183986866511040        64.148352875937661        934.89594521306879        65.104054786930931     
   2974.4160381339238        3.6189007324281492        64.193202609440931        934.82392699062052        65.176073009378982     
   3001.6306561827591        3.6195756240294319        64.013123994264134        935.04149634191856        64.958503658081497     
   3029.0288250212925        3.6197049530998360        64.527255950905428        934.51715845745139        65.482841542548385     
   3056.3422220220091        3.6198429833198680        65.213608598054904        933.84587463887067        66.154125361128735     
   3083.7388397783839        3.6201606817413752        66.049323322789746        932.91561364956021        67.084386350438663     
   3110.4923442083400        3.6205798348328186        66.744794555632765        932.35011590049942        67.649884099499943     
   3137.4688456672548        3.6211298502143352        67.349849569805130        931.82864519913335        68.171354800865117     
   3164.9073209398789        3.6218793830699569        67.803702974095131        931.37052544035225        68.629474559646511     
   3192.0802599690196        3.6223800597365199        68.328693431510843        930.90691677538371        69.093083224615469     
   3218.8715175860184        3.6235735380081699        68.888006292097387        930.23246815296341        69.767531847035883     
   3246.4773495946702        3.6254267899569972        69.583684363594784        929.49049675038293        70.509503249616358     
   3273.5734725247139        3.6254267899569972        70.403715407527770        928.80294964890766        71.197050351090724     
   3300.4065631877475        3.6272295676084370        70.861097019753544        928.26846851932805        71.731531480671194     
   3327.6798769503775        3.6277347519447112        70.771369133806814        928.43519569432283        71.564804305675693     
   3354.8682782164201        3.6282126572064346        71.184962903874094        927.96541356344619        72.034586436553184     
   3382.4729348510186        3.6289140690945700        71.118858627091385        927.94683374812553        72.053166251873662     
   3409.9005857383568        3.6289140690945700        71.692843737589016        927.40127972808057        72.598720271918381     
   3436.6623676112399        3.6294500030330865        71.770796521092763        927.33085887081563        72.669141129183799     
   3463.4389441274266        3.6300957568211625        72.588248655932475        926.55820861075972        73.441791389240080     
   3490.5719016005055        3.6300998771755499        73.122153294687109        926.08684498600212        73.913155013997766     
   3517.6698326921037        4.2783364058029045        73.080112468812516        926.11071755269188        73.889282447307551     
   3545.1441665513730        4.2788784975881047        73.850286808710592        924.97248640830151        75.027513591698124     
   3572.5274040274562        4.2800767171455121        74.538406266082418        924.04084481194900        75.959155188050858     
   3600.0942284188645        4.2827481597462906        75.245694100237571        923.20861704866252        76.791382951336772     
   3627.5260558908703        4.2829089644733713        75.944364912871492        922.50005366036669        77.499946339633070     
   3654.8007615185857        4.2833532950037609        76.405423898464718        921.94699312066462        78.053006879334177     
   3681.8572604033398        4.2864753559352975        77.074634863360998        921.28602725420171        78.713972745797946     
   3708.7597218571095        4.2870506536817912        77.840770539407515        920.38154778207399        79.618452217924656     
   3735.9056696447155        4.2878888474676184        78.385262057638897        919.77291400212175        80.227085997876330     
   3763.0810737539646        4.2878888474676184        79.305421655342045        918.89519918038059        81.104800819618390     
   3790.5163230384615        4.2892913558753918        80.157925257420288        918.15405911950290        81.845940880496272     
   3817.8656720700410        4.2894831482402340        80.958070259336637        917.35468530496826        82.645314695031956     
   3845.1422380260706        4.2897842859033766        81.601964017711268        916.73197126335754        83.268028736641270     
   3872.4689178957246        4.2897842859033766        82.381623868752371        916.00496051718835        83.995039482810796     
   3900.0816254163119        4.2917226750287458        83.108390386952607        915.16127470797665        84.838725292021337     
   3927.3500158075576        4.2506304174992859        82.793129222939655        915.52698832940018        84.473011670598950     
   3954.8376673643270        4.2531700526200060        83.282421515059156        915.05009819775591        84.949901802243062     
   3981.8900135726740        4.2573482188677243        83.821711963939308        914.51888606135003        85.481113938649131     
   4008.9980950456693        4.2577082182495829        84.505810992238224        913.84804800401184        86.151951995987602     
   4036.1292177197665        4.2580333778166031        85.232904124465222        912.99343382726568        87.006566172733102     
   4063.4991726415938        4.2584330727807798        86.017732511774753        912.14860697833660        87.851393021661835     
   4090.9186611775895        4.2606834911334088        86.829518488196257        911.42470957613386        88.575290423866790     
   4118.2385698109765        4.2619988945816720        87.632055314020747        910.78894562900587        89.211054370994120     
   4145.7056481999789        4.2621952485732653        88.376372298498154        909.92221080767729        90.077789192321390     
   4172.9172162763953        4.2621952485732653        89.141050349161560        908.91408738674863        91.085912613250244     
   4200.2500873608278        4.2621952485732653        89.791356797744541        908.32424232726032        91.675757672739294     
   4227.4345954158707        4.2628920176603131        89.582389253166241        908.71734839024157        91.282651609758673     
   4255.2425527420110        4.2636233489236313        90.486422428055306        907.92969153642593        92.070308463573284     
   4282.7224972826734        4.2657299310877592        91.046129788351976        907.16307739435581        92.836922605643338     
   4310.1282463471080        4.2657299310877592        91.750866777331893        906.46277915096152        93.537220849037467     
   4337.0178026978447        4.2662479207439361        92.296284776649571        905.92595114720348        94.074048852795414     
   4364.4858558892383        4.2668453052470436        92.094909927911601        906.12783790932735        93.872162090671139     
   4391.8628409464745        4.2689082017320104        92.672129469657307        905.59929357408930        94.400706425909988     
   4418.9753243605328        4.2705323801110318        93.399735620772773        904.87833949477510        95.121660505223872     
   4446.2229889235159        4.2710371792982880        94.133523286174608        904.10769688041353        95.892303119585122     
   4473.5994905086163        4.2719370342819829        94.905552800326802        903.19820311845763        96.801796881542074     
   4501.0605680700482        4.2772354255943554        95.456355298220046        902.73234463296524        97.267655367034223     
   4528.4501871381926        4.2784035961928053        95.978464284899715        902.32020415912109        97.679795840878143     
   4555.5034057593721        4.2804291660013511        96.435780939650172        901.93883880484827        98.061161195150248     
   4582.7052491198247        4.2804291660013511        97.235848792284102        900.98220650284077        99.017793497158493     
   4609.5415664024695        4.2811264387344554        97.889991157549701        900.30786596171390        99.692134038285374     
   4636.7570681528823        4.2815424950632464        98.497157622206586        899.74122017338516        100.25877982661433     
   4664.0413975585716        4.2817568791023524        99.226520403642979        899.04076927615006        100.95923072384923     
   4691.5270915332039        4.2825986015200792        99.942826704908342        898.44282408865138        101.55717591134803     
   4718.9984734122554        4.2856912047493063        100.70474921683932        897.81261933411997        102.18738066587990     
   4746.2078413554636        4.2861464397391718        101.08655029941831        897.39002518851169        102.60997481148817     
   4773.6294448549734        4.2882865859737667        101.54894137660553        896.85727352716731        103.14272647283217     
   4800.8315268951746        4.2902479451492761        102.22675251852220        896.20894281789288        103.79105718210680     
   4827.9019755564705        4.2902479451492761        102.01594149480538        896.47391644534798        103.52608355465061     
   4855.4079581089309        4.2918746304889268        102.70178760669914        895.51768021564976        104.48231978435059     
   4882.7208227437031        4.2922188107748589        103.54494838333358        894.74541677089064        105.25458322910947     
   4909.9045143930980        4.2923640789892907        104.10864846239159        894.17036133615591        105.82963866384281     
   4937.2491313217397        4.2949867329429825        104.74171834816124        893.46275433711105        106.53724566288889     
   4964.6639800349112        4.2949867329429825        105.18190710307724        892.97531200463038        107.02468799536931     
   4991.9210249845382        4.2978144094425206        105.80969336862225        892.25793698283280        107.74206301716664     
   5019.2225866409035        4.2980732488024147        106.37471214065776        891.83722900368548        108.16277099631381     
   5046.5661217994921        4.8956689097725157        105.10538132403977        892.68329291786711        107.31670708213174     
   5073.9206230084619        4.9024847755486558        105.87992004530889        891.57623588348827        108.42376411651090     
   5101.6479848113104        4.9046917836303887        106.61455373898997        890.69027083427625        109.30972916572287     
   5128.6040173423407        4.9063715764839220        107.56937237019173        889.95066396144284        110.04933603855675     
   5156.0460813463988        4.9098773274871013        108.45971691738788        889.03932754948300        110.96067245051601     
   5183.4788880255310        4.9098773274871013        109.24693888995540        888.13191630921119        111.86808369078840     
   5210.8580632138755        4.9121129360519529        108.62617506585724        888.52599876117847        111.47400123882076     
   5237.9393621950176        4.9142863890284900        109.01997500906386        887.95271750979441        112.04728249020589     
   5265.2796658517036        4.9189682754475843        109.50602285376364        887.39162390886838        112.60837609113192     
   5292.6053899578401        5.9717666436178813        108.89325663182721        887.70216250391263        112.29783749608688     
   5319.7827149075638        5.9764194946728084        109.43156145182566        886.59307520602090        113.40692479397931     
   5346.9967724015114        5.9793210761420426        110.45142735095183        885.11183699663707        114.88816300336232     
   5374.4438293356898        5.9846808391843718        111.29887280391453        883.86687360066890        116.13312639933032     
   5402.1859896260648        5.9884570877867143        111.92489788152012        883.29732951748122        116.70267048251873     
   5429.6904718443593        5.9884570877867143        112.39563515577458        882.74626877224739        117.25373122775100     
   5457.2295207949455        5.9884570877867143        112.94849019546557        882.12836037357090        117.87163962642811     
   5484.6496370403456        5.9913923394357305        113.47626324334395        881.31468790013514        118.68531209986411     
   5512.1862178918082        5.9922262109346933        113.98073283676914        880.54090625594245        119.45909374405626     
   5539.5754882576202        5.9942805884945001        113.35186218428088        880.94255789530916        119.05744210468957     
   5566.9481058862293        5.9965780025052062        113.70668031381700        880.50497339641197        119.49502660358715     
   5594.5984206819558        6.0029493103993437        114.15665211971047        880.14615695517625        119.85384304482325     
   5621.9538222001365        6.0060869314745435        114.98240970668014        879.48388122004053        120.51611877995852     
   5649.0590427649950        6.0060869314745435        115.78662865790692        878.58454903912491        121.41545096087430     
   5676.1617060351000        6.0073120306327779        116.38846827755960        878.01748994376931        121.98251005622909     
   5703.4392097138707        6.0111737024855501        117.01806626409258        877.32770529206925        122.67229470792958     
   5730.2861450755481        6.0196319763607047        116.35491432762919        877.86107934508289        122.13892065491630     
   5757.7296942963239        6.0231892603405770        116.90644946037789        877.26982464700939        122.73017535298976     
   5785.1647308608526        6.0310473756069092        117.35182605619192        876.79887156849759        123.20112843150129     
   5812.5565937780593        6.0339727862341137        117.95167062810643        875.98896066512407        124.01103933487401     
   5840.0381981778128        6.0356433299217835        118.34123159773020        875.81914781982994        124.18085218016839     
   5867.3062836981017        6.0417378332136309        118.87239095002963        875.26712953053209        124.73287046946734     
   5894.8993576589401        5.9876397570840370        119.71379614395548        874.79380917143749        125.20619082856130     
   5922.2723949713991        5.9967381783850415        118.93675173343921        875.68105100836078        124.31894899163801     
   5949.6015022880729        6.0006675853436873        119.57926083544433        875.08691726512461        124.91308273487472     
   5977.1606634906020        6.0006675853436873        120.28564208689261        874.40479011379489        125.59520988620476     
   6004.4489590011171        6.0022921491922308        120.61442072830997        874.08042863583375        125.91957136416492     
   6031.7237739773063        6.0050214290588828        121.16888067380104        873.62212214869635        126.37787785130287     
   6059.0331287862764        6.0086345064181881        121.77885013046907        872.69447580590804        127.30552419409173     
   6086.2821684323235        6.0111555547263569        122.31880940291649        872.11046440291580        127.88953559708449     
   6113.5385543570310        6.0130780057244113        122.94135497243578        871.83215497019182        128.16784502980798     
   6140.6887465616546        6.0153482927389863        123.81422119629859        871.12929739206061        128.87070260793877     
   6167.9333469165249        6.0173552222201092        124.58106057093447        869.95421341500412        130.04578658499582     
   6195.0070711912649        6.0202158770659215        125.34756413078004        869.09989684216339        130.90010315783596     
   6222.2935580524154        6.0202158770659215        126.13652036085500        868.34331798504650        131.65668201495299     
   6249.3738430320500        6.0240182967595883        126.50697866768142        868.06437993765826        131.93562006234006     
   6276.6460033845142        6.0311526469496117        126.99921573965210        867.31698771178446        132.68301228821457     
   6303.9237009065500        6.0331929081021771        127.50577216156097        866.71097209469838        133.28902790530014     
   6331.1844736397352        6.0391366660275168        127.96424650149069        866.19689621606153        133.80310378393784     
   6358.2726992108128        6.0419628094516771        128.55358311550478        865.88245980169165        134.11754019830735     
   6385.4293951634609        6.0441105282252199        128.98296567678611        865.61460631314503        134.38539368685400     
   6412.9706735338568        6.0501375404273983        129.62037976637507        864.94637473645366        135.05362526354486     
   6440.6674065325024        6.0549899885730216        130.34631736807100        864.51408886022148        135.48591113977815     
   6467.9221992852945        6.0602190455458658        130.86567202224577        863.84183024798847        136.15816975201045     
   6495.2060948009666        6.0616738457926438        131.41337424773010        863.13938004999147        136.86061995000847     
   6522.6030706578822        6.0657263067072753        132.17884409846033        862.59736564299953        137.40263435700024     
   6550.1550825825807        6.0702306223566920        133.18288781402515        861.55940045513853        138.44059954486113     
   6577.3497922604574        6.0768014495350551        133.69820270481213        861.26030927383420        138.73969072616603     
   6604.5943405912176        6.0780117175994199        134.50229446106687        860.19357508199141        139.80642491800873     
   6631.6293971931200        6.0859018978031019        135.30998900672975        859.24572981577705        140.75427018422252     
   6658.7310240220077        6.0878012838142643        135.97549535943605        858.58973323219004        141.41026676780939     
   6685.7916089746568        6.0952835156853116        136.52605421611807        857.96307818785749        142.03692181214171     
   6713.0411925551643        6.0995523847905915        137.02075308052221        857.27321450158740        142.72678549841123     
   6740.4668754863887        6.1018110865831234        137.53804611729731        856.60550874513387        143.39449125486533     
   6767.4825374817583        6.1058064749325434        138.47286698555072        855.35992554177892        144.64007445822008     
   6795.1244322195216        6.1118973370519782        139.04358323420183        854.79037187361655        145.20962812638246     
   6822.2415717278118        6.1155963314872883        139.78400470805906        854.38859282931469        145.61140717068344     
   6849.7913525535823        6.1174679435150274        140.51562806488261        853.58559280359839        146.41440719640042     
   6876.9727078898750        6.1245691744571911        141.25579719542941        852.87728091092742        147.12271908907115     
   6904.0471927670105        6.1261017651069292        142.16841679637290        851.98550073659146        148.01449926340763     
   6931.0304239135075        6.1296488195441130        142.71084617048825        851.21834403927323        148.78165596072662     
   6958.2482390571849        6.1342244841342399        143.46643469292025        850.17807569395063        149.82192430604925     
   6986.1762037757180        6.1409986114258368        143.95431865883415        849.77949553475287        150.22050446524682     
   7013.5211361426027        6.1421564829336273        144.83379080278704        849.30577322809108        150.69422677190886     
   7040.5672691626251        6.1450571674618040        145.54710942908574        848.33103443064226        151.66896556935751     
   7068.0897541509121        6.1529242468592829        145.95338985063142        847.89734102775230        152.10265897224659     
   7095.4325037566023        6.1563662599936979        146.51839660752694        847.13942741014046        152.86057258985846     
   7122.4022746920500        6.1627726978539048        146.98116579052470        846.59778258375229        153.40221741624637     
   7149.7145725849141        6.1649837229948785        147.72783991860732        845.77953261553023        154.22046738446920     
   7177.1269131370118        6.1663050967249973        148.15403569976280        845.26858776188726        154.73141223811194     
   7204.5545989922921        6.1716909519524350        148.74162546561047        844.64602368920987        155.35397631078905     
   7231.7816120935213        6.1731092346771668        149.19053650589299        844.51872303798496        155.48127696201360     
   7258.8923485462628        6.1731092346771668        150.02677982175180        843.60119989736779        156.39880010263144     
   7286.2998170410301        6.1745014089547672        150.92820898134929        842.54033791035113        157.45966208964799     
   7313.5746867886774        6.1766300869937849        151.62119378640281        841.66760434883474        158.33239565116472     
   7340.8403672565873        6.1841674749891862        152.53324882776622        840.73920972979352        159.26079027020509     
   7368.0086331697921        6.1896013364064748        153.10240546654757        840.03444793198275        159.96555206801611     
   7395.5577037537860        6.1966402573550772        153.99200592290302        839.29919417367785        160.70080582632258     
   7422.6797985492940        6.1984018936339718        154.55868596430810        838.97144743424531        161.02855256575330     
   7450.0934569601250        6.2088651846569451        155.27487052167504        838.23112571776983        161.76887428222827     
   7477.2872364854766        6.2088651846569451        155.86153678931294        837.67398835787833        162.32601164212008     
   7504.4154400818352        6.2149050993242385        156.61032238582959        836.92371661389052        163.07628338610789     
   7531.7395673168412        6.2172137988784337        157.29958324002519        836.48408508657815        163.51591491342114     
   7559.0000362770552        6.2184883863255633        156.17880616195652        837.52606643606725        162.47393356393204     
   7586.0709015316343        6.2202390689032558        156.69897139485599        836.83561727194137        163.16438272805846     
   7613.0560257792649        6.2244264185548648        157.12807131855723        836.13354115500374        163.86645884499438     
   7640.2634141340232        6.2267721036061845        157.49502368964528        835.96996103607717        164.03003896392158     
   7667.5300921714152        6.2333463756528626        158.14116909851114        835.39872786630940        164.60127213369043     
   7694.6103505238834        6.2402157569463341        158.75932911002582        834.51011583408069        165.48988416591766     
   7721.7780699721716        6.2458109526749990        159.13759703163171        834.00226404443686        165.99773595556158     
   7749.3109169707059        6.2522438887443288        157.84691330569024        835.38213224899550        164.61786775100313     
   7776.8420478893004        6.2537658487520105        158.25204602446351        834.74420833020338        165.25579166979597     
   7804.0872770237092        6.2568758919753176        158.88533018258144        833.86718569560935        166.13281430438988     
   7831.2807490261648        6.2595277850815885        159.30466742910102        833.38782579127292        166.61217420872603     
   7858.1003623916131        6.2607288662933742        159.97089948227989        832.88765391146410        167.11234608853448     
   7885.3527787747389        6.2639543587311781        160.49638903028261        832.60497482643814        167.39502517356038     
   7912.6252169620320        6.2743003294706297        161.06762233483823        832.07738653285867        167.92261346714020     
   7939.8463751704730        6.2818326807515392        161.62352318679586        831.51762052632807        168.48237947367019     
   7967.1600366506145        6.2846441591334425        162.27566748911150        830.84133475959538        169.15866524040331     
   7994.2447147869316        6.2979605892606791        162.83578315196254        830.42641515600087        169.57358484399839     
   8021.7775943892475        6.3018847736441765        163.44290038472246        829.82735300111699        170.17264699888199     
   8049.1004052498511        6.3060159356312235        164.09002009249099        829.21374389375330        170.78625610624633     
   8076.7094067195430        6.3083724528624003        164.80319807859064        828.26063765460037        171.73936234539917     
   8104.0245682695067        6.3095495974020031        165.46506318122363        827.74685566611026        172.25314433388886     
   8131.7294896696094        6.3107081741342919        166.31268596560736        826.49083028717530        173.50916971282314     
   8159.2758122093956        6.3107081741342919        166.89516452422700        825.81692448328533        174.18307551671339     
   8186.5498936413042        6.3122400093005675        167.55506025927508        825.07580388480199        174.92419611519696     
   8213.8832976690501        6.3122400093005675        168.16235547297245        824.92999444811142        175.07000555188733     
   8241.4068137728336        6.3122400093005675        168.75237098179326        824.43749054296381        175.56250945703505     
   8268.4783407554078        6.3136602407170850        169.47319808385521        823.56431130140618        176.43568869859195     
   8295.6447921759027        6.3214532097590208        170.16444872319920        822.76898916496145        177.23101083503741     
   8322.8902916092702        6.3214532097590208        170.60190458378563        822.29329400273036        177.70670599726765     
   8349.9811805815043        6.3231681383257765        171.11824795582095        821.77773552811050        178.22226447188882     
   8377.2399501881682        6.3246092144621651        171.68307289166901        821.33871647416561        178.66128352583362     
   8404.6383780877877        6.3264093042681413        172.13505021278434        821.13800067438615        178.86199932561212     
   8431.9656804767983        6.3309344793571647        172.47429571640586        820.69703435426459        179.30296564573419     
   8459.3271376109860        6.3404654520725217        172.73447340206440        820.38429236612001        179.61570763387914     
   8486.5998643320654        6.3404654520725217        173.29162384262273        819.77951079150012        180.22048920849920     
   8514.0653923701775        6.3462023740743350        173.90868117041282        818.96340289525995        181.03659710473880     
   8541.1088369046938        6.3462023740743350        174.51672770296261        818.36601983056335        181.63398016943475     
   8568.4165735944171        6.3589884828139152        175.12518002414836        817.76160736247994        182.23839263751904     
   8595.7467617362890        6.3612700598410727        175.91651608893184        816.78499457655573        183.21500542344279     
   8622.8835881064333        6.3696566428790522        176.48810016320209        815.86730410685573        184.13269589314291     
   8650.0774461535566        6.3730763056649886        177.06531132368249        815.43638152463495        184.56361847536380     
